"spp","k1","k2","safety","kobe","yield","yieldAav"
"pollack",0.459614717401564,0.0857796395430341,0.782278532570578,0.466666666666667,1.04866072184336,0.996320695999136
"pollack",0.783492610789835,0.934370420523919,0.677804629287849,0,1.34521685386635,0.945642650928398
"pollack",0.516703344415873,0.307207064819522,0.754356676696928,0,1.39358575512442,0.989972193081075
"pollack",1.29160748701543,1.0733806961216,0.765893941886327,0,1.45009802256337,0.9637281902815
"pollack",0.0960235982201993,0.977412760374136,0.525423225879108,0,1.03259240412646,0.985925767561481
"pollack",1.76130169117823,0.0631914606783539,0.871988510692551,0.7,0.658896428110992,0.997199027451481
"pollack",0.282308449968696,0.186269371421076,0.666158138330504,0,1.17504541491993,0.993846419918524
"pollack",1.41387846227735,0.00759894016664475,0.882464418469798,0.7,0.705297869545628,0.99968451776512
"pollack",0.842944762203842,0.973706127377227,0.646527769257666,0,1.16242835939033,0.938676353984955
"pollack",1.00586680416018,1.20524273626506,0.727827611241926,0,1.67156094888156,0.965948533718037
"pollack",0.371967056300491,0.0240889495471492,0.621429541457839,0,1.31919107251507,0.996962043802093
"pollack",0.618786881212145,0.222760943113826,0.758212628705589,0,1.09230343787905,0.991889099417603
"pollack",0.0213578981347382,1.46655077277683,0.560029518839713,0,1.11060945977446,0.984580061941474
"pollack",0.391922872513533,0.250926208449528,0.603964330023102,0,0.906252200458511,0.991585523182371
"pollack",1.16920297872275,1.21135272143874,0.717223901643632,0,1.2680932874413,0.964640058777303
"pollack",0.421877341344953,0.539361521252431,0.556571863601896,0,1.53304083997497,0.969341613316887
"pollack",0.178095252253115,0.486854352755472,0.599850591527299,0,1.37699871824106,0.968777297475348
"pollack",0.878650459926575,1.07000960118603,0.677593240685634,0,1.2626200014284,0.960627162550291
"pollack",1.35662083886564,1.37011247256305,0.760159382412107,0,1.36655834297781,0.956744737185004
"pollack",1.41237687831745,0.018990540294908,0.878117808117847,0.7,0.843845964556998,0.997923565578806
"pollack",1.1572596472688,0.361358140362427,0.85822008202557,0.7,1.05410482255987,0.98076485606749
"pollack",0.388841665815562,1.19251273339614,0.565102611767897,0,1.17039368124763,0.941654307008603
"pollack",1.8932994697243,0.261651849607006,0.874769371780586,0.7,0.913871371921586,0.987458639651331
"pollack",0.0343064921908081,1.37051530333702,0.52406580491605,0,1.1358852135491,0.962315641695128
"pollack",1.97794142225757,1.30032006371766,0.796555152000332,0.133333333333333,1.3472523431592,0.932962835792751
"pollack",0.425353615079075,0.793015006463975,0.623728530604643,0,1.24038257803282,0.982550364017519
"pollack",0.951559623237699,1.23585198190995,0.678897709683564,0,1.49598984713242,0.94965938403564
"pollack",1.44845494907349,1.20642329519615,0.747667874040843,0.133333333333333,1.1559911261266,0.926822682328897
"pollack",0.263585712760687,1.0326642037835,0.527714121031844,0,1.24201754670315,0.97587547825084
"pollack",0.431280192453414,1.27892890898511,0.571422285451066,0,1.33169210691262,0.955199209760837
"pollack",0.378427910152823,0.12282695970498,0.71567491540415,0,1.08696841262647,0.995316029573711
"pollack",1.6631791270338,0.48479783674702,0.843178555389395,0.7,1.02816563616882,0.990341577038294
"pollack",0.0517674232833087,0.113267530803569,0.546699866964163,0,1.20792917102204,0.985871236200658
"pollack",1.68344295024872,1.31698538688943,0.775129299638393,0.0666666666666667,1.32193810661422,0.930551187151739
"pollack",1.52475477941334,0.369846754590981,0.880645853723122,0.7,0.860534607269357,0.982912773310315
"pollack",0.464976092800498,0.615772519027814,0.744881114248105,0,1.39935774546184,0.986005317457107
"pollack",0.692898058332503,0.67217185429763,0.740739702415027,0,1.30015182661083,0.978590598433049
"pollack",0.442849124781787,0.589674678747542,0.654669447290308,0,1.15562684089456,0.966029635610606
"pollack",0.141649005468935,0.765372178168036,0.515194551927564,0,0.988281434849854,0.971902286466741
"pollack",0.495496367570013,0.767212674370967,0.676414296643306,0,1.24958096704581,0.979546487002504
"pollack",0.310302802361548,0.869764970499091,0.595996236026272,0,1.25357231778479,0.977867066418281
"pollack",1.78972556535155,0.782662304816768,0.856559975426414,0.6,1.25622947193157,0.963831103856886
"pollack",1.52774172415957,0.0570617630146444,0.853022985828437,0.7,1.06392147867711,0.996175585636775
"pollack",0.280617515090853,0.594173201476224,0.560350716266447,0,1.16196632118806,0.975680058651937
"pollack",1.80927054071799,0.803483335068449,0.82741604997793,0.166666666666667,1.23662874497672,0.97705492212248
"pollack",0.167717754840851,0.705365047208034,0.564447015660201,0,0.97391450682086,0.983787862575048
"pollack",0.557424236088991,1.41224711795803,0.597323155912631,0,1.22961107710711,0.957177308668621
"pollack",1.31373418681324,0.180332063930109,0.868500479552172,0.7,0.706544890628075,0.991183283674539
"pollack",1.08023854251951,1.00733949313872,0.714285920553975,0,1.04253716327047,0.966566874574824
"pollack",0.123668410815299,0.254992738715373,0.515661825797872,0,1.04408937569442,0.973197022888438
"pollack",0.522328931838274,0.0349701389204711,0.753163300801784,0,0.953018798332641,0.996744196092842
"pollack",1.58975989883766,0.88809454429429,0.801273150981203,0.2,1.06809015694441,0.955885532520094
"pollack",1.13525717239827,1.06825249025133,0.775992676386661,0,1.36110464236203,0.961998624813314
"pollack",1.09683477319777,0.987210000981577,0.787303216362218,0,1.24221814361817,0.969402501298266
"pollack",1.05223062355071,0.197431998560205,0.884093686010308,0.7,0.956387116444392,0.991680570552027
"pollack",1.99794944934547,0.790685193263926,0.888202256881929,0.7,1.10846632579099,0.96719280049947
"sprat",1.11424942640588,0.00703491421882063,0.983835433141618,0.566666666666667,0.132522757715196,0.979168314171608
"sprat",1.66228690976277,0.9646181211574,0.968181942064639,0.566666666666667,0.225566873245769,0.931823759131413
"sprat",1.54025131184608,1.41704631352331,0.971282358733925,0.566666666666667,0.317685458410071,0.95544944289836
"sprat",1.61384668946266,1.10114717844408,0.987633433201563,0.566666666666667,0.0955340160618576,0.988294849846675
"sprat",0.625434203539044,1.14378713211045,0.418825255730866,0.3,0.830595353312986,0.686765457293981
"sprat",1.85176072688773,0.36182884813752,0.992999816435379,0.566666666666667,0.0133928425874882,1
"sprat",1.03003059793264,0.207059637643397,0.983230065312225,0.566666666666667,0.0511509499509089,1
"sprat",1.18706119386479,1.41314422537107,0.968605785043289,0.566666666666667,0.380382590178363,0.854904069667049
"sprat",1.61637568520382,0.859182450687513,0.985369482057237,0.566666666666667,0.27079293475542,0.972582185015725
"sprat",0.693211875390261,0.854425651137717,0.876630163549844,0.566666666666667,0.838981332807871,0.935561698883818
"sprat",1.74760816479102,0.746807387913577,0.992692056008192,0.566666666666667,0.0313883961248985,1
"sprat",0.0245706513524055,0.676898778649047,0.386448388335625,0.1,1.08073733308712,0.874145695621661
"sprat",1.59993552509695,0.48965490621049,0.988031342916939,0.566666666666667,0.144158500522262,0.978333198140141
"sprat",1.91815764596686,0.511856842087582,0.986927358486701,0.566666666666667,0.0615068090723897,1
"sprat",1.67691191006452,0.254543127142824,0.973923742273186,0.566666666666667,0.132157449553435,0.954865705504935
"sprat",0.689996497705579,0.139216092880815,0.979577825858307,0.566666666666667,0.153742655053382,0.98331950585103
"sprat",1.55018022051081,0.359209391986951,0.991296406562438,0.566666666666667,0.0368468813995918,1
"sprat",1.24152576783672,0.117265836219303,0.985387496945488,0.566666666666667,0.0699029988185,1
"sprat",1.97518928255886,0.0201565932948142,0.984717309606556,0.566666666666667,0.0135435502335114,1
"sprat",0.576976445503533,0.55566585122142,0.968312775584656,0.566666666666667,0.500271147601628,0.979730048159254
"sprat",0.496119462884963,0.181001259363256,0.955300946588364,0.566666666666667,0.413417202536513,0.979939984152793
"sprat",0.249574081972241,0.42582351481542,0.957677458563522,0.566666666666667,0.570553799149753,0.982721343836014
"sprat",1.84711168752983,0.119938565650955,0.984221426489135,0.566666666666667,0.00661210280175769,1
"sprat",0.599945010151714,1.13110615639016,0.73862206557319,0.466666666666667,0.987829301494546,0.751755194145908
"sprat",1.75960871577263,1.45856408646796,0.96914547175384,0.566666666666667,0.364387402999664,0.938778127974061
"sprat",0.403444513678551,0.510820836410858,0.363428483511773,0.4,0.585115495153899,0.868617007104385
"sprat",1.03513047518209,1.39443381910678,0.949963807674521,0.566666666666667,0.546326752079946,0.837427057902858
"sprat",1.98157399287447,0.86664734815713,0.984643318696653,0.566666666666667,0.0213232710919983,1
"sprat",1.46847156248987,1.14926794613712,0.939821571030146,0.566666666666667,0.427458926100337,0.939630624586171
"sprat",0.127645025961101,1.28684588649776,0.380878727141917,0.0666666666666667,0.725395789660504,0.797395803243279
"sprat",0.578887625131756,1.47149059048388,0.539837298195183,0.333333333333333,0.772777346739044,0.622949935362175
"sprat",0.176805165130645,0.15366707299836,0.950648888434982,0.566666666666667,0.727230129993476,0.993663414567641
"sprat",1.50602624518797,1.14778750820551,0.969724622695718,0.566666666666667,0.407655382302682,0.920995170959109
"sprat",1.9052010900341,0.194882959476672,0.993418810662818,0.566666666666667,0.000303272987720995,1
"sprat",1.04480466851965,0.624131505028345,0.956620473541715,0.566666666666667,0.562046191263631,0.967283533104291
"sprat",1.97076521767303,1.33998635492753,0.991100669505508,0.566666666666667,5.04588125126212e-05,1
"sprat",1.32899039983749,0.648485140060075,0.96971751156669,0.566666666666667,0.284948757160644,0.953890028832934
"sprat",0.701278895605356,1.02474954212084,0.904643296940624,0.566666666666667,0.745895026682907,0.970911746549373
"sprat",0.127175966277719,1.03805231465958,0.217226020052712,0.166666666666667,0.932869338524105,0.782773008202415
"sprat",0.0902736140415072,1.08561042824294,0.462865058955355,0.2,0.900941065125888,0.790372906254036
"sprat",0.262120455037802,1.34247678320389,0.457235191935119,0.3,0.782170131257258,0.654339397256834
"sprat",1.98057057149708,0.728261563112028,0.986793496319434,0.566666666666667,0.0510509374409092,1
"sprat",0.31862087873742,1.43222857348155,0.389335441553,0.166666666666667,0.816745555058473,0.707859446576864
"sprat",0.476426453329623,0.360946505796164,0.964869579060861,0.566666666666667,0.36988367597861,0.988142337262345
"sprat",0.255861308891326,0.383802748052403,0.413712409568332,0.233333333333333,0.893762230772215,0.934261875950013
"sprat",0.400120149366558,1.26372960652225,0.399987477161148,0.2,0.959812556078835,0.658417455484366
"sprat",1.50542138470337,0.610807274468243,0.974409714890034,0.566666666666667,0.0743838592657575,1
"sprat",1.85344599140808,0.633674123324454,0.989237167002277,0.566666666666667,0.0938620993786129,0.984504099231824
"sprat",1.54747077636421,0.776398575981148,0.969441710384204,0.566666666666667,0.31777671231142,0.972285332073802
"sprat",0.822116456925869,0.192301491159014,0.985164740701689,0.566666666666667,0.104462877475489,0.991501129683259
"sprat",0.269535225816071,0.17065895406995,0.95514239234846,0.566666666666667,0.5758772565587,0.993416958393479
"sprat",1.79284711182117,0.185996146523394,0.982707595423702,0.566666666666667,4.51105819509903e-06,1
"sprat",0.369794158264995,0.65385115868412,0.752148338229399,0.466666666666667,1.17106321259917,0.881454813775617
"sprat",1.85966257192194,0.213303843629546,0.990200095978241,0.566666666666667,0.00614753843046245,1
"sprat",1.32561553455889,1.38316607836168,0.95006944614403,0.566666666666667,0.540723081402388,0.955566998658116
"sprat",0.215826638508588,0.909901283564977,0.378513205316397,0.266666666666667,0.93076398797994,0.77467264223071
"sprat",1.29571699909866,0.474185239523649,0.974942301860718,0.566666666666667,0.121755507425706,0.968572888451507
"sprat",1.94650176214054,0.663858689018525,0.993573544393637,0.566666666666667,0.00302985162471789,1
"sprat",0.551666697487235,0.610086004715413,0.871746262953925,0.566666666666667,0.74314306553114,0.935788951140627
"sprat",1.61228798236698,0.635935268481262,0.982752631521532,0.566666666666667,0.0765526819804662,1
"sprat",0.274710005614907,0.957199253956787,0.482253093309706,0.266666666666667,0.951031226980346,0.79377601713968
"sprat",1.31531109660864,0.62886542652268,0.978904603613141,0.566666666666667,0.145840068493817,0.97256323415683
"sprat",1.28487758664414,0.535990942502394,0.961566356295368,0.566666666666667,0.295550832551887,0.972754728970629
"sprat",1.12123922351748,0.909010550589301,0.938609036965072,0.566666666666667,0.529874802713341,0.9685417896164
"sprat",0.105893691070378,1.38739644305315,0.380037894761246,0.0666666666666667,0.735997564747722,0.843234592061066
"sprat",0.93071180768311,1.21397492510732,0.951576722096591,0.566666666666667,0.433220854713535,0.830152737318493
"sprat",1.6558314752765,1.21288493438624,0.976805419369687,0.566666666666667,0.183298441857406,0.954345400092177
"sprat",0.579177006147802,0.325963138486259,0.9329869713481,0.566666666666667,0.816133239946031,0.978049538788373
"sprat",0.00363995367661119,0.461133612203412,0.269546590539651,0.233333333333333,0.738279459950493,0.871316282882419
"sprat",1.64980308478698,1.4333338283468,0.968258157451459,0.566666666666667,0.247463572432012,0.925342608900862
"sprat",1.70754019962624,0.99544063245412,0.992674795515578,0.566666666666667,0.0188056727715428,1
"sprat",1.57694822316989,1.04316212853882,0.987773419894095,0.566666666666667,0.0780369395442827,1
"sprat",1.96129853324965,0.745070944307372,0.984232242247829,0.566666666666667,0.0259000742391173,1
"sprat",0.234500736463815,1.38932976918295,0.453617638479447,0.0666666666666667,1.14365299171279,0.819175143880421
"sprat",0.610377550590783,1.00313602911774,0.802458794251019,0.433333333333333,1.24924990037706,0.851137499753333
"sprat",0.324921085033566,0.185007828986272,0.952728749227596,0.566666666666667,0.5994948004011,0.991194521369785
"sprat",1.06662247376516,1.07013357791584,0.944319078501729,0.566666666666667,0.647392898688036,0.936529290663853
"sprat",1.00153973978013,0.51916769973468,0.957656798845508,0.566666666666667,0.0963198810556449,0.997349622285781
"sprat",1.89645059546456,0.186078144237399,0.996209380424391,0.566666666666667,5.47383391839758e-06,1
"sprat",0.376105815637857,0.671691224793904,0.845078352815924,0.566666666666667,1.31652806629706,0.952944793829612
"sprat",1.70015519531444,1.32821356644854,0.98038015435561,0.566666666666667,0.0851226253099492,1
"sprat",0.603538304101676,0.0698563903570175,0.956050387999947,0.566666666666667,0.345234591560941,0.987358179360052
"sprat",1.60493126930669,0.181738809915259,0.980050399429066,0.566666666666667,0.0418705164628102,1
"sprat",1.8627666560933,0.820078005432151,0.993374777445546,0.566666666666667,0.00813957797161348,1
"sprat",1.0010832361877,0.454043813282624,0.98390835857953,0.566666666666667,0.124425356200968,0.980625748095448
"sprat",0.770215077791363,0.781581275048666,0.942470750154305,0.566666666666667,0.707135888123712,0.958166343987523
"sprat",1.09008255368099,1.31768636754714,0.931386215037262,0.566666666666667,0.754105222027771,0.920415623200041
"sprat",0.0615629726089537,0.101327634067275,0.935012709913539,0.566666666666667,0.754674771460807,0.997738445368613
"sprat",0.337803469505161,0.667586529278196,0.685555061822346,0.466666666666667,1.11428755553592,0.916724975897168
"sprat",0.840117858257145,0.381903467467055,0.978034614067473,0.566666666666667,0.31687411374114,0.981999559301498
"sprat",0.583261988591403,0.337685098056681,0.940891892218933,0.566666666666667,0.879495847994117,0.979012094339997
"sprat",1.93812639126554,1.27635202521924,0.989542408493724,0.566666666666667,2.75020583167932e-05,1
"sprat",1.88314975425601,0.454843922518194,0.988888835414824,0.566666666666667,5.54681230376996e-06,1
"sprat",0.98438835889101,0.814007940120064,0.930397268851477,0.566666666666667,0.616055976272479,0.959862340328585
"sprat",0.515811185352504,0.846107560442761,0.750390166815808,0.5,0.926856407612927,0.883010673669448
"sprat",1.52057198761031,0.120174140785821,0.989858741863917,0.566666666666667,0.032633965487396,1
"sprat",1.66108907712623,0.431833284208551,0.989024652377807,0.566666666666667,0.114291811587152,0.963326904107496
"sprat",0.831673893611878,0.329195125959814,0.976790996029162,0.566666666666667,0.240279396822722,0.981797046985457
"sprat",1.29542579222471,1.35752432642039,0.937045214591789,0.566666666666667,0.91868078488688,0.967589945117877
"sprat",0.134320179000497,1.03580758580938,0.308590183532646,0.166666666666667,0.814197088530997,0.82927456010488
"sprat",1.80977269355208,0.954007092048414,0.988942221142672,0.566666666666667,0.0561065362969153,1
"sprat",0.476291817612946,0.49667898088228,0.882798037949646,0.566666666666667,0.878325773768451,0.977734540673672
"sprat",1.26956630358472,0.61479855235666,0.971400042024591,0.566666666666667,0.283648853404463,0.940343473476942
"sprat",1.31197019526735,1.1654993154807,0.924241440052859,0.566666666666667,0.387318948328823,0.900519669044445
"sprat",1.33004851173609,0.22097643034067,0.990759247142536,0.566666666666667,0.0431502625649094,1
"sprat",1.3476422643289,1.43293414846994,0.953944187078369,0.566666666666667,0.461865702730171,0.945528833817964
"sprat",0.971595888957381,0.165973770897835,0.971953790344629,0.566666666666667,0.127282515232591,0.968140049737803
"sprat",1.86018308252096,1.35010794445407,0.975943971050462,0.566666666666667,0.160689924328955,0.945170377007372
"sprat",0.0536535587161779,0.14435560523998,0.964232183266836,0.566666666666667,0.472871314918832,0.994440307853651
"sprat",1.63664988940582,0.253843121579848,0.991963940372141,0.566666666666667,0.0229370795380611,1
"sprat",1.00604863138869,0.331167121301405,0.973349663371394,0.566666666666667,0.161525030762016,0.985040926503309
"sprat",1.18684845557436,0.997595336521044,0.954818785110491,0.566666666666667,0.400890562940008,0.920510263656021
"sprat",1.01949804229662,1.19949935108889,0.946500071150463,0.566666666666667,0.652818698946883,0.929526825923637
"sprat",1.80279596941546,1.49376988015138,0.96456367510106,0.566666666666667,0.291779266535518,0.935251922871181
"sprat",0.826839592307806,0.277055587386712,0.96879291523991,0.566666666666667,0.262438447035354,0.981985051027894
"sprat",1.6885172650218,0.80655310372822,0.985129870807241,0.566666666666667,0.0538685799578109,1
"sprat",1.82898170035332,0.41591896628961,0.983095756503449,0.566666666666667,0.112759641029965,0.975624119672458
"sprat",0.370256455149502,1.41237671510316,0.370020287810928,0.166666666666667,1.07353552660492,0.660662860571039
"sprat",1.97087227553129,0.915861233370379,0.977551856405775,0.566666666666667,0.320059656181049,0.958944325411197
"sprat",1.20248673902825,0.191936852876097,0.976512100811379,0.566666666666667,0.0844688919028437,1
"sprat",0.346570621244609,0.507607036270201,0.370780373147639,0.2,0.963448570227358,0.899799903519833
"sprat",0.899332928471267,1.24787391582504,0.923360457829765,0.566666666666667,0.504198903621434,0.814368646808868
"sprat",1.33363413717598,0.266330435872078,0.985173073368366,0.566666666666667,0.152126946490507,0.96054420404689
"sprat",1.39037084858865,1.14816897455603,0.958625342651396,0.566666666666667,0.338826504517839,0.960343769793053
"sprat",1.22605929011479,0.412182078114711,0.986570172316854,0.566666666666667,0.0637691230390941,1
"sprat",1.19447297835723,0.899521775892936,0.91390782093158,0.566666666666667,0.585018526382462,0.921617899113832
"sprat",0.334047567099333,1.1399693362182,0.423927021663762,0.3,0.846064230635571,0.651614517306101
"sprat",1.05326417787001,1.13578563532792,0.750802009648355,0.433333333333333,0.950692920864372,0.840666224195847
"sprat",0.257890248671174,0.656665191287175,0.334612153042646,0.366666666666667,0.832172493768514,0.862798768640262
"sprat",1.16934673115611,0.673997294506989,0.986527888479778,0.566666666666667,0.184066523724045,0.978870244305496
"sprat",0.475282227620482,0.374339168309234,0.955071152454003,0.566666666666667,0.85894318653716,0.979630806647395
"sprat",1.09718327363953,0.964887033565901,0.965147422937689,0.566666666666667,0.510988033853551,0.972855237086759
"sprat",1.17990357801318,0.788615057710558,0.979028099498584,0.566666666666667,0.310987808762887,0.960984699761053
"sprat",1.65103823598474,0.251571268541738,0.984943024670819,0.566666666666667,0.0193592804848872,1
"sprat",1.63140369812027,1.31381316797342,0.959544792768398,0.566666666666667,0.420222567285043,0.92203595881962
"sprat",1.46161611750722,1.25458200357389,0.945610482072724,0.566666666666667,0.43519986528663,0.935028827580491
"sprat",1.53915300266817,0.471814074204303,0.97860863564763,0.566666666666667,0.0885656379323445,0.996196509232658
"sprat",0.664495572447777,0.734974707942456,0.927145278732521,0.566666666666667,0.823477865191084,0.966012737838542
"sprat",0.752763829194009,1.01974070083816,0.847974894991208,0.566666666666667,0.819904727635457,0.891236171483606
"sprat",0.894212721846998,1.16498033737298,0.918992687563805,0.566666666666667,0.69240695497035,0.794946997398169
"sprat",0.442620040848851,0.326486890437081,0.956708417016153,0.566666666666667,0.476462852024529,0.97837360861906
"sprat",0.899811177048832,0.797041053185239,0.935752506908584,0.566666666666667,0.693893822213867,0.958427329053624
"sprat",0.931644742842764,0.186225658399053,0.978523247161694,0.566666666666667,0.372382956943996,0.980226945288772
"sprat",1.47038438683376,1.19837227428798,0.991222243051199,0.566666666666667,0.112087231144739,0.978821535757929
"sprat",1.00068202055991,1.47123603487853,0.889777138126231,0.566666666666667,0.521809537326034,0.776394069757398
"sprat",0.460072628688067,0.0344277700642124,0.978667004991167,0.566666666666667,0.242350320363019,0.991937505395848
"sprat",0.478540003765374,0.989567703916691,0.374978713143878,0.3,0.791893307230535,0.650022019777899
"sprat",0.517928316257894,0.806054447893985,0.722696088966291,0.3,1.18626482573177,0.894416009880454
"sprat",0.884424563962966,0.513860007980838,0.972621486438744,0.566666666666667,0.253978968049967,0.96176532193186
"sprat",0.985751902684569,1.45586999924853,0.56349703614927,0.4,0.677580221705271,0.734794519039287
"sprat",0.406096960883588,0.638086007209495,0.828198841071585,0.566666666666667,0.851697367126307,0.957270272809905
"sprat",0.233773627318442,0.46893616206944,0.467504171001965,0.366666666666667,0.800200029818669,0.962061523932677
"sprat",1.80076394928619,1.30596450576559,0.986206699175247,0.566666666666667,0.0830280916427062,1
"sprat",0.675416249316186,0.815106734982692,0.852602329990621,0.566666666666667,0.610650721133494,0.908992228532679
"sprat",1.51314916368574,1.49755815812387,0.930616286227108,0.566666666666667,0.517716774537993,0.88561615676166
"sprat",1.11592866759747,0.465559695730917,0.953207459679227,0.566666666666667,0.325357499954226,0.960907779959258
"sprat",0.362608230672777,1.15213309368119,0.41866855133536,0.166666666666667,1.08534217044001,0.677652116889685
"sprat",0.283552888780832,0.132866832311265,0.922189250225736,0.566666666666667,0.548754638802005,0.992584881293139
"sprat",1.60659088753164,1.36225539736915,0.98964673097857,0.566666666666667,0.0236925214259773,1
"sprat",0.537365846335888,0.877342589548789,0.797772856063302,0.5,1.01483557132127,0.919491136076961
"sprat",1.97790570324287,1.25634299253579,0.977069070621323,0.566666666666667,0.115714073754413,0.950943639759879
"sprat",0.389468709006906,0.591832695063204,0.743893055539878,0.433333333333333,0.803043604151029,0.919759006910608
"sprat",1.89986814279109,1.18888180435169,0.988782949851636,0.566666666666667,0.0193324924145305,1
"sprat",0.150403780862689,0.221803728374653,0.889354593783621,0.566666666666667,0.742346931828317,0.992210960914167
"sprat",0.999632494524121,0.409324083477259,0.984166719323675,0.566666666666667,0.130775481834357,0.981036341849997
"sprat",0.558867782354355,0.994514421676286,0.489223609109208,0.366666666666667,1.00604567388572,0.689953210287875
"sprat",1.79769996227697,0.538983026985079,0.987258848569991,0.566666666666667,0.00766301201725294,1
"sprat",0.619150920305401,0.384330191533081,0.895265859494407,0.566666666666667,0.810559767139655,0.970138724344288
"sprat",0.29031309299171,0.580836376408115,0.824234764270112,0.566666666666667,1.03962682215395,0.891790370167042
"sprat",0.364052358083427,1.2930606873706,0.451016057430979,0.233333333333333,0.934197632643693,0.628535388330795
"sprat",0.652428598608822,0.621043394319713,0.942055820411316,0.566666666666667,0.690948780091877,0.965168661488114
"sprat",1.82689409935847,0.601447105407715,0.986254160743152,0.566666666666667,0.0406191465512784,1
"sprat",1.70658288896084,0.0697352135321125,0.969193051311551,0.566666666666667,0.197527527430591,0.97246924052954
"sprat",0.417200484778732,1.08093320124317,0.453272469456344,0.166666666666667,0.910507411712885,0.760797993173278
"sprat",0.545484777074307,0.985279661603272,0.405377918572689,0.3,0.732608697954041,0.700373421210203
"sprat",1.63068006234244,1.27790715149604,0.988372188187273,0.566666666666667,0.103971345758661,0.965884789769179
"sprat",0.128389262128621,1.01322710362729,0.423558339355187,0.2,1.19653865125413,0.756725054565852
"sprat",0.985858813393861,0.971290084300563,0.915481193176562,0.566666666666667,0.531204514970398,0.937610535856735
"sprat",1.86653582938015,0.0350224723806605,0.967334071985347,0.566666666666667,0.293787497198915,0.963787170839494
"sprat",1.68344836961478,0.615300762816332,0.988268656350014,0.566666666666667,0.133464843338468,0.969893989608514
"sprat",1.70020789746195,0.0234132794430479,0.989026480925157,0.566666666666667,0.00901286178980007,1
"sprat",1.24898014357314,1.07383356441278,0.96967286243313,0.566666666666667,0.258926502441621,0.95469083569224
"sprat",0.373037830926478,0.30455726373475,0.877504568211788,0.566666666666667,0.798214594520191,0.97765549472119
"sprat",1.19556292844936,1.25148175098002,0.934766594122394,0.566666666666667,0.514904249790871,0.90718919267461
"sprat",0.0671177399344742,1.32698024308775,0.425124648499226,0.166666666666667,0.952557501782328,0.739507982842343
"sprat",0.652421305887401,0.588975469814613,0.930153297774132,0.566666666666667,0.615211528517949,0.963877518798883
"sprat",0.191542628686875,0.49616011523176,0.503034125952902,0.266666666666667,1.10756678232201,0.921343310086988
"sprat",1.85008490411565,0.424814305384643,0.996014914098134,0.566666666666667,0.00226411123801019,1
"sprat",0.139456332661211,0.164953916100785,0.905970230787659,0.566666666666667,0.712544722677807,0.985953199112294
"sprat",0.688468685839325,1.27273174433503,0.781721596202896,0.466666666666667,1.02661366435465,0.781519450344651
"sprat",1.93641005270183,1.16635476972442,0.978391522659944,0.566666666666667,0.0748742721236783,1
"sprat",0.13666439242661,1.30395610956475,0.318469631312347,0.2,0.577573170364522,0.661643908656434
"sprat",1.38461972679943,1.24427224835381,0.95455094659519,0.566666666666667,0.434434690635097,0.94017949121682
"sprat",0.278069441672415,1.23407535755541,0.343103981199386,0.166666666666667,1.2516337954314,0.654193643722202
"sprat",0.192266767378896,0.204841329599731,0.952249757475963,0.566666666666667,0.552831950858699,0.992354516915009
"sprat",0.0421974766068161,0.357226548716426,0.346215361267431,0.2,0.871410881138599,0.910344301986358
"sprat",0.0196860623545945,1.22194250277244,0.217485381855339,0.133333333333333,0.746319779492734,0.773027962260796
"sprat",1.94636533595622,1.03143862180877,0.98268240957512,0.566666666666667,0.0378171225542627,1
"sprat",0.582089377101511,0.359628370497376,0.966878894477824,0.566666666666667,0.360944893550427,0.98749990016312
"sprat",1.60117157641798,1.19718835491221,0.983004023968055,0.566666666666667,0.174227500328419,0.969284991641937
"sprat",0.0361145208589733,0.0734437883365899,0.943766087569128,0.566666666666667,0.416600051760382,0.997633627626391
"sprat",1.83538380637765,0.47761959338095,0.979160393604679,0.566666666666667,0.0844596754209507,0.988228083195513
"sprat",1.05161921214312,0.67342489992734,0.96512530494568,0.566666666666667,0.218400917892083,0.968864793694591
"sprat",1.5194315710105,0.544978742022067,0.984960365096918,0.566666666666667,0.137993435045456,0.962735049195861
"sprat",1.58828452974558,0.141301226452924,0.978891040312794,0.566666666666667,0.136471372681086,0.969860744561601
"sprat",1.90810837224126,0.118327301926911,0.989060242107002,0.566666666666667,0.00844114711501124,1
"sprat",0.80172525299713,1.0122204014333,0.51964171319684,0.433333333333333,0.559438581035226,0.703960569611172
"sprat",0.796993081923574,0.761197620537132,0.892692528981486,0.566666666666667,1.2364104499343,0.966330575075177
"sprat",1.33771122572944,0.0393884911900386,0.979140927052171,0.566666666666667,0.0457007229936199,1
"sprat",1.33034163061529,1.22541625925805,0.965373836989143,0.566666666666667,0.457510667357876,0.949755936908983
"sprat",1.19088833173737,0.220298752770759,0.980550468028809,0.566666666666667,0.114890117089655,0.976954110490369
"sprat",1.77254117466509,0.293532403651625,0.979545180299501,0.566666666666667,0.0373478284580532,1
"sprat",1.55188637133688,1.1155527579831,0.982519408616204,0.566666666666667,0.119666752001805,0.955130861019583
"sprat",0.502034668810666,0.749941182788461,0.391904155957162,0.3,0.793652409072758,0.780705994571188
"sprat",1.77739546401426,1.41861219448037,0.987575872998335,0.566666666666667,0.265427454349446,0.970358765957728
"sprat",0.716948062647134,0.147393753868528,0.978997773939086,0.566666666666667,0.159410424675365,0.983893499969983
"sprat",1.42576337931678,1.19577261444647,0.944656048452091,0.566666666666667,0.405495727519341,0.926026603552454
